32049241220,"SUNSHINE AND SANDY BEACHES, LLC                   ","PO BOX 2416                             ","PORT ARANSAS        ","TX","78373",130,00019,"REDFISH RANCH                                     ","2727 S 11TH ST UNIT 9                   ","PORT ARANSAS        ","TX","78373",178,    1,      1485.00,      1485.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00003,"REDFISH REEF                                      ","636 COPANO COVE RD                      ","ROCKPORT            ","TX","78382",004,    1,      3780.00,      3780.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00081,"REDFISH VILLA                                     ","63 REDFISH DR                           ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00027,"REDTOWN RIVER RETREAT                             ","101 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,    8,      7690.00,      6940.00
32017737662,"PRAMUKH ENTERPRISE LLC                            ","11840 S SAM HOUSTON PKWY W              ","HOUSTON             ","TX","77031",101,00001,"REDWOOD SUITES                                    ","11840 S SAM HOUSTON PKWY W              ","HOUSTON             ","TX","77031",101,   30,     27906.07,     25176.07
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00088,"REEDS BEACH HOUSE                                 ","16719 CAPTAIN HOOK                      ","JAMAICA BEACH       ","TX","77554",084,    1,         0.00,         0.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00133,"REEL EM INNON THE BAY                             ","1603 S WATER ST                         ","ROCKPORT            ","TX","78382",004,    9,     10012.86,     10012.86
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00095,"REEL PARADISE                                     ","128 PORT SAINT CLAIRE                   ","CITY BY THE SEA     ","TX","78336",004,    1,      1827.50,      1827.50
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00359,"REEL PARADISE                                     ","16556 ANCHOR WAY                        ","GALVESTON           ","TX","77554",084,    1,      5467.50,      5467.50
32039961050,"COASTAL VIEWS VACATION RENTALS, LLC               ","120 PERCH LN                            ","ROCKPORT            ","TX","78382",004,00008,"REEL PARADISE - BART BUTLER                       ","114 PERCH LN                            ","ROCKPORT            ","TX","78382",004,    1,      3904.35,      3904.35
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00150,"REEL RETREAT                                      ","102 BAY ST                              ","PORT O CONNOR       ","TX","77982",029,    1,         0.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00094,"REEL'EM INN IR614                                 ","614 ISLAND RETREAT RD                   ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17424785792,"COLLEEN M REEVES & JAMES F REEVES MD              ","505 RED CORRAL RANCH RD                 ","WIMBERLEY           ","TX","78676",105,00001,"REEVES RED CORRAL RANCH                           ","505 RED CORRAL RANCH RD                 ","WIMBERLEY           ","TX","78676",105,    9,      3810.00,      3810.00
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00075,"REEVES RED CORRAL RANCH                           ","505 RED CORRAL RANCH RD                 ","WIMBERLEY           ","TX","78676",105,    5,         0.00,         0.00
32048374857,"DPL LODGING INC.                                  ","431 RANKIN RD                           ","HOUSTON             ","TX","77073",101,00001,"REGAL INN                                         ","425 RANKIN RD                           ","HOUSTON             ","TX","77073",101,   25,     15492.17,     15492.17
32059888688,"SHREEJI PRAMUKH, LLC                              ","850 S GREENVILLE AVE STE 112            ","RICHARDSON          ","TX","75081",057,00001,"REGANCY INN AND SUITES                            ","1009 BROADWAY AVE                       ","GLADEWATER          ","TX","75647",092,   36,     11254.86,     11254.86
32049111563,"SHRI SIDDHIVINAYAK HOSPITALITY LLC                ","2001 INTERSTATE 20 W                    ","EASTLAND            ","TX","76448",067,00001,"REGENCY INN                                       ","3111 W WALKER ST                        ","BRECKENRIDGE        ","TX","76424",215,   40,     20273.00,     18912.15
12004643990,"JETTA, INC.                                       ","15110 CEDAR RIDGE DR                    ","HOUSTON             ","TX","77082",101,00001,"REGENCY INN                                       ","2855 HWY 90 W                           ","BRENHAM             ","TX","77833",239,   66,     14402.65,      8906.00
32017052948,"DINESHCHANDRA PATEL                               ","1301 E CENTRAL AVE                      ","COMANCHE            ","TX","76442",047,00001,"REGENCY INN                                       ","1301 E CENTRAL AVE                      ","COMANCHE            ","TX","76442",047,   22,      5300.00,      5300.00
13200874108,"SANKUSUM, L.L.C.                                  ","3101 E SURFSIDE BLVD                    ","CORPUS CHRISTI      ","TX","78402",178,00001,"REGENCY INN                                       ","3101 E SURFSIDE BLVD                    ","CORPUS CHRISTI      ","TX","78402",178,   32,     42885.00,      3035.00
32017023642,"JAYESHKUMAR B PATEL                               ","1213 V ST                               ","MERCED              ","CA","95341",000,00001,"REGENCY INN                                       ","903 W HWY 84                            ","FAIRFIELD           ","TX","75840",081,   23,     10248.70,      9305.80
32010709767,"VINODRAI J PATEL                                  ","2307 E MAIN ST                          ","GATESVILLE          ","TX","76528",050,00001,"REGENCY INN                                       ","2307 E MAIN ST                          ","GATESVILLE          ","TX","76528",050,   30,     14042.75,     10115.00
32036756412,"MDSP, LLC                                         ","413 W MEXIA HWY                         ","JEWETT              ","TX","75846",145,00001,"REGENCY INN                                       ","413 INTERSTATE HIGHWAY 79               ","JEWETT              ","TX","75846",145,   23,      5011.55,      3999.55
12608163817,"KUM KUM INC.                                      ","1023 N HARBORTH AVE                     ","THREE RIVERS        ","TX","78071",149,00002,"REGENCY INN                                       ","1023 N HARBORTH AVE                     ","THREE RIVERS        ","TX","78071",149,   30,      1915.00,      1915.00
32038136555,"OUM SAI INC.                                      ","2503 CLINTON DR                         ","GALENA PARK         ","TX","77547",101,00001,"REGENCY INN & SUITE                               ","2503 CLINTON DR                         ","GALENA PARK         ","TX","77547",101,   30,     17742.49,      5243.05
14504810392,"OM SHREE GANESHAI NAMAH, INC.                     ","4934 ORANGE GROVE DR                    ","HOUSTON             ","TX","77039",101,00001,"REGENCY INN & SUITES                              ","4934 ORANGE GROVE DR                    ","HOUSTON             ","TX","77039",101,   30,     18413.04,     18413.04
15624447791,"JMAQ, L.L.C.                                      ","10801 EAST FWY                          ","HOUSTON             ","TX","77029",101,00001,"REGENCY INN & SUITES                              ","10801 EAST FWY                          ","HOUSTON             ","TX","77029",101,   44,     30434.00,     23771.00
32055939295,"SHRIMANT NARAYAN TX LLC                           ","3617 E CROSSTIMBERS ST                  ","HOUSTON             ","TX","77093",101,00001,"REGENCY INN & SUITES                              ","3617 E CROSSTIMBERS ST                  ","HOUSTON             ","TX","77093",101,   20,     18323.51,     11921.51
12006072941,"VIKASH LTD. CO.                                   ","7700 WILL CLAYTON PKWY                  ","HUMBLE              ","TX","77338",101,00001,"REGENCY INN & SUITES                              ","7700 WILL CLAYTON PKWY                  ","HUMBLE              ","TX","77338",101,   36,     22398.36,     15798.36
32053394261,"ANISH NARSHI LLC                                  ","13536 STATE HIGHWAY 249                 ","HOUSTON             ","TX","77086",101,00001,"REGENCY INN & SUITES                              ","7815 NORTH SAM HOUSTON PKWY             ","HUMBLE              ","TX","77396",101,   29,     28133.86,     28133.86
32049979951,"M K DESAI CORPORATION                             ","951 S CENTRAL EXPY                      ","MCKINNEY            ","TX","75070",043,00002,"REGENCY INN & SUITES                              ","915 S CENTRAL EXPY                      ","MCKINNEY            ","TX","75070",043,   55,     41921.57,     33816.57
32030251139,"KREESH, L.L.C.                                    ","104 ELLEN MAY RD                        ","YOAKUM              ","TX","77995",143,00001,"REGENCY INN & SUITES                              ","104 ELLEN MAY RD                        ","YOAKUM              ","TX","77995",062,   25,      8090.27,      6037.27
10437246167,"RUSHI PARTNERS, LTD.                              ","3450 S CLACK ST                         ","ABILENE             ","TX","79606",221,00001,"REGENCY INN & SUITES OF ABILENE                   ","3450 S CLACK ST                         ","ABILENE             ","TX","79606",221,  140,     94876.10,     72657.10
32060091603,"GDSB HOSPITALITY, LLC                             ","115 SEVA CT                             ","IRVING              ","TX","75061",057,00001,"REGENCY INN AND SUITES                            ","901 AIRPORT FWY                         ","EULESS              ","TX","76040",220,   54,     31346.50,     30775.29
12611091443,"CALIFORNIA HOTEL INVESTMENTS, INC                 ","9727 FREDERICKSBURG RD                  ","SAN ANTONIO         ","TX","78240",015,00001,"REGENCY INN AND SUITES                            ","9727 FREDERICKSBURG RD                  ","SAN ANTONIO         ","TX","78240",015,   33,     21985.59,     19175.59
32057929666,"ARIAN LODGING LLC                                 ","3050 POST OAK BLVD STE 550              ","HOUSTON             ","TX","77056",101,00001,"REGENCY INN 8 SUITES                              ","28382 SOUTHWEST FWY                     ","ROSENBERG           ","TX","77471",079,  100,     33467.72,     14667.37
32060475574,"TEJASH PATESH                                     ","3076 SAMUELL BLVD                       ","DALLAS              ","TX","75223",057,00001,"REGENCY MOTEL                                     ","3076 SAMUELL BLVD                       ","DALLAS              ","TX","75223",057,   23,      6500.00,      3350.00
17603687827,"LOTUS HOSPITALITY INC.                            ","2859 REED RD                            ","HOUSTON             ","TX","77051",101,00001,"REGENCY MOTEL                                     ","2859 REED RD                            ","HOUSTON             ","TX","77051",101,   30,     19812.91,     15882.91
17526739366,"REGENT HOSPITALITY, LTD.                          ","105 DECKER CT STE 500                   ","IRVING              ","TX","75062",057,00001,"REGENT HOSPITALITY, LTD.-COURTYARD BY THE MARRIOTT","4949 REGENT BLVD                        ","IRVING              ","TX","75063",057,  153,    572976.51,    567092.71
32049486973,"EARL REMMEL                                       ","2401 GREENRIDGE CT                      ","EULESS              ","TX","76039",220,00001,"REGINA CAELI ENVIROMENTAL CONDOS                  ","5727 RICHMOND AVE                       ","DALLAS              ","TX","75206",057,   15,     16900.00,      4300.00
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00147,"REILEY'S RETREAT                                  ","1007 REILEY RD                          ","SEGUIN              ","TX","78155",094,    2,      1827.36,      1827.36
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00028,"REITAN RIDGE                                      ","1221 LONGHORN DR                        ","BURNET              ","TX","78611",027,    8,      3105.00,      2780.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00039,"REITMAN                                           ","18811 W DE VACA                         ","GALVESTON           ","TX","77554",084,    4,         0.00,         0.00
32040985353,"HFA ENTERPRISES, LLC                              ","6030 W INTERSTATE 40                    ","AMARILLO            ","TX","79106",188,00001,"RELAX INN                                         ","6030 W INTERSTATE 40                    ","AMARILLO            ","TX","79106",188,   96,     41217.15,     38309.27
32037130633,"OM AMAR HOSPITALITY, L.L.C.                       ","3604 HIGHWAY 21 E                       ","BRYAN               ","TX","77808",021,00001,"RELAX INN                                         ","3604 HIGHWAY 21 E                       ","BRYAN               ","TX","77808",021,   58,     54689.48,     47970.74
32019408890,"TAPI, LLC                                         ","1714 E BUSINESS 190                     ","COPPERAS COVE       ","TX","76522",050,00001,"RELAX INN                                         ","1714 E HIGHWAY 190                      ","COPPERAS COVE       ","TX","76522",050,   21,      8522.71,      5722.71
17429301694,"ANANT R. BHAKTA ET AL                             ","4210 SURFSIDE BLVD                      ","CORPUS CHRISTI      ","TX","78402",178,00001,"RELAX INN                                         ","4210 SURFSIDE BLVD                      ","CORPUS CHRISTI      ","TX","78402",178,   19,      7052.00,      7052.00
17529687257,"KAPILASHWAR-MARUTI LLP                            ","4709 LUCKY LN                           ","DALLAS              ","TX","75247",057,00001,"RELAX INN                                         ","4709 LUCKY LN                           ","DALLAS              ","TX","75247",057,   25,     25776.55,     15626.55
32020411024,"PERFECT FINANCIAL INVESTMENTS, LLC                ","4300 MANSFIELD HWY                      ","FOREST HILL         ","TX","76119",220,00001,"RELAX INN                                         ","4300 MANSFIELD HWY                      ","FOREST HILL         ","TX","76119",220,   20,     18166.90,      8946.90
32047868891,"BHAVIK INVESTMENTS, INC.                          ","8701 WEST FWY                           ","FORT WORTH          ","TX","76116",220,00001,"RELAX INN                                         ","8701 WEST FWY                           ","FORT WORTH          ","TX","76116",220,  117,     33929.49,     19772.93
32038873918,"BJK MOTEL, LLC                                    ","PO BOX 1198                             ","GOLDTHWAITE         ","TX","76844",108,00001,"RELAX INN                                         ","1230 WEST US HIGHWAY 84                 ","GOLDTHWAITE         ","TX","76844",167,   20,      6744.88,      6744.88
17526700111,"DOLAT INVESTMENT CORPORATION                      ","1901 W PLEASANT RIDGE RD                ","ARLINGTON           ","TX","76015",220,00002,"RELAX INN                                         ","1000 W MAIN ST                          ","GRAND PRAIRIE       ","TX","75050",057,  100,     48033.67,     24309.04
32043136814,"SAI KRUPA LODGING CORPORATION                     ","4811 YELLOWSTONE BLVD                   ","HOUSTON             ","TX","77021",101,00001,"RELAX INN                                         ","4811 YELLOWSTONE BLVD                   ","HOUSTON             ","TX","77021",101,   12,      6074.00,      6074.00
12055646215,"PANCHRATNA, INC.                                  ","402 S PINE ST                           ","KOUNTZE             ","TX","77625",100,00001,"RELAX INN                                         ","402 S PINE ST                           ","KOUNTZE             ","TX","77625",100,   11,      4209.02,      3009.02
32057516174,"MEERAJAHNAVI INC                                  ","13575 W INTERSTATE 10                   ","SAN ANTONIO         ","TX","78249",015,00001,"RELAX INN                                         ","3600 SAN BERNARDO AVE                   ","LAREDO              ","TX","78041",240,   45,     15814.98,     15096.78
32022243037,"SHREE LLC                                         ","800 HIGHWAY 59 LOOP S                   ","LIVINGSTON          ","TX","77351",187,00001,"RELAX INN                                         ","800 HIGHWAY 59 LOOP S                   ","LIVINGSTON          ","TX","77351",187,   35,     16899.65,      7079.65
12084264873,"MEERA SAI, INC.                                   ","1215 STATE HIGHWAY 6 BYP                ","MARLIN              ","TX","76661",073,00001,"RELAX INN                                         ","HWY 6 BYPASS AT FM 147                  ","MARLIN              ","TX","76661",073,   62,     27280.35,     24390.35
32009860118,"RAJENDRA N BHAKTA                                 ","2107 2ND ST                             ","PLEASANTON          ","TX","78064",007,00001,"RELAX INN                                         ","2107 SECOND ST                          ","PLEASANTON          ","TX","78064",007,   21,      3137.94,      1538.00
13920539270,"KESHARI, INC.                                     ","2811 MEMORIAL BLVD                      ","PORT ARTHUR         ","TX","77640",123,00001,"RELAX INN                                         ","2811 MEMORIAL BLVD                      ","PORT ARTHUR         ","TX","77640",123,   25,     19730.00,     10650.00
32033749303,"VINAY INVESTMENT L L C                            ","807 N VICTORIA HWY                      ","REFUGIO             ","TX","78377",196,00001,"RELAX INN                                         ","807 N VICTORIA HWY                      ","REFUGIO             ","TX","78377",196,   19,      4635.00,      4635.00
32044033861,"RELAX INN DILLEY LLC                              ","1062 W FM 117                           ","DILLEY              ","TX","78017",082,00002,"RELAX INN DILLEY LLC                              ","1062 W FM 117                           ","DILLEY              ","TX","78017",082,   30,      7268.04,      7268.04
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00216,"RELAXING ON THE ISLAND                            ","3414 AMERICAN DR # 2109                 ","LAGO VISTA          ","TX","78645",227,    1,      1881.34,      1881.34
32007998191,"GLORIA L PINA                                     ","11703 LOCKINVER LN                      ","SAN ANTONIO         ","TX","78251",015,00006,"RELIABLE PROPERTY MANAGEMENT                      ","715 E WOODLAWN AVE                      ","SAN ANTONIO         ","TX","78212",015,    1,       786.00,       786.00
32061119817,"RELIANSE FORD LLC                                 ","1300 N CENTRAL EXPY                     ","MCKINNEY            ","TX","75070",043,00001,"RELIANSE FORD LLC                                 ","1915 WALL ST                            ","WEATHERFORD         ","TX","76086",184,   62,    105000.00,     96000.00
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00009,"RELICS RANCH                                      ","440 WOLF CREEK PASS                     ","WIMBERLEY           ","TX","78676",105,    1,      2810.00,      2810.00
12048277243,"ON THE WATER-BOLIVAR LLC                          ","PO BOX 2326                             ","CRYSTAL BEACH       ","TX","77650",084,00001,"REMAX ON THE WATER-BOLIVAR                        ","2080 HIGHWAY 87 APT B                   ","CRYSTAL BEACH       ","TX","77650",084,   46,     23030.00,     22130.00
32025171573,"TAMMY J SIKES                                     ","709 W MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00134,"REMEDY                                            ","418 E SCHUBERT ST                       ","FREDERICKSBURG      ","TX","78624",086,    1,      5678.00,      5678.00
32044995101,"REMOTE  LODGING & LOGISTICS  LLC                  ","2421 BARTLETT ST                        ","HOUSTON             ","TX","77098",101,00002,"REMOTE LODGING & LOGISTICS LLC                    ","110 FM 1407                             ","CARRIZO SPRINGS     ","TX","78834",064,  256,         0.00,         0.00
32044995101,"REMOTE  LODGING & LOGISTICS  LLC                  ","2421 BARTLETT ST                        ","HOUSTON             ","TX","77098",101,00005,"REMOTE LODGING & LOGISTICS LLC                    ","3000 N WESTGATE AVE                     ","ODESSA              ","TX","79760",068,   58,         0.00,         0.00
32044995101,"REMOTE  LODGING & LOGISTICS  LLC                  ","2421 BARTLETT ST                        ","HOUSTON             ","TX","77098",101,00001,"REMOTE LODGING & LOGISTICS LLC                    ","431 COUNTY ROAD 232                     ","THREE RIVERS        ","TX","78071",149,  196,         0.00,         0.00
32045495853,"IA LODGING AUSTIN ARBORETUM TRS LIMITED PARTNERSHI","2901 BUTTERFIELD RD                     ","OAK BROOK           ","IL","60523",000,00001,"RENAISSANCE AUSTIN HOTEL                          ","9721 ARBORETUM BLVD                     ","AUSTIN              ","TX","78759",227,  463,   1920923.83,   1854683.00
32004536523,"JOHN Q HAMMONS                                    ","4243 HUNT RD                            ","BLUE ASH            ","OH","45242",000,00008,"RENAISSANCE RICHARDSON                            ","900 E LOOKOUT DR                        ","RICHARDSON          ","TX","75082",057,  336,    950945.99,    932825.99
12016904992,"DRH WORTHINGTON TENANT LIMITED PARTNERSHIP        ","200 MAIN ST                             ","FORT WORTH          ","TX","76102",220,00001,"RENAISSANCE WORTHINGTON HOTEL                     ","200 MAIN ST                             ","FORT WORTH          ","TX","76102",220,  504,   1566591.59,   1442039.17
32047493187,"RENOVARE' CRYSTAL BEACH, LLC                      ","246 N TRANQUIL PATH DR                  ","THE WOODLANDS       ","TX","77380",170,00001,"RENOVARE' CRYSTAL BEACH, LLC                      ","2383 SANDMAN                            ","PORT BOLIVAR        ","TX","77650",084,    8,     13000.00,     13000.00
17602304564,"GAYATRI ENTERPRISES, INC.                         ","6107 BROADWAY ST                        ","GALVESTON           ","TX","77551",084,00001,"REPUBLIC INN                                      ","6107 BROADWAY ST                        ","GALVESTON           ","TX","77551",084,   88,     50708.74,     50708.74
32035039190,"ASHFORD PLANO-R LP                                ","14185 DALLAS PKWY STE 1100              ","DALLAS              ","TX","75254",057,00001,"RESEDENCE INN PLANO #323                          ","5001 WHITESTONE LN                      ","PLANO               ","TX","75024",043,  126,    375030.17,    256187.17
32034506777,"THE RESERVE AT LAKE TRAVIS CYPRESS CLUB, LLC      ","19926 THURMAN BEND RD                   ","SPICEWOOD           ","TX","78669",227,00002,"RESERVE AT LAKE TRAVIS CYPRESS CLUB               ","2208 SEABISCUIT CV # 132                ","SPICEWOOD           ","TX","78669",227,   12,     15879.15,     15879.15
12048571553,"RLJ II R AUSTIN DT LESSEE LP                      ","701 E 83RD AVE                          ","MERRILLVILLE        ","IN","46410",000,00001,"RESIDENCE IN-AUSTIN DOWNTOWN                      ","300 E 4TH ST                            ","AUSTIN              ","TX","78701",227,  179,    920073.25,    905978.61
32052015313,"MCRT ABILENE 2 TENANT LLC                         ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00001,"RESIDENCE INN                                     ","1641 E MUSGRAVE BLVD                    ","ABILENE             ","TX","79601",221,  117,    283005.00,    208823.67
32048876091,"CLARUS HOTELS, INC.                               ","16618 SEMINOLE RIDGE DR                 ","CYPRESS             ","TX","77433",101,00001,"RESIDENCE INN                                     ","10456 HUFFMEISTER RD                    ","HOUSTON             ","TX","77065",101,  113,    256441.44,    154956.12
32036703166,"INSIGNIA KATY MANAGEMENT, INC.                    ","6108 HOMESTEAD BLVD                     ","MIDLAND             ","TX","79707",165,00001,"RESIDENCE INN                                     ","25401 KATY MILLS DR                     ","KATY                ","TX","77494",079,  126,    220657.28,    178845.07
32052015131,"MCRT KILLEEN TENANT LLC                           ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00001,"RESIDENCE INN                                     ","400 E CENTRAL TEXAS EXPY                ","KILLEEN             ","TX","76541",014,  109,    243663.73,    115024.48
32052015123,"MCRT MIDLAND 1 TENANT LLC                         ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00001,"RESIDENCE INN                                     ","5509 DEAUVILLE                          ","MIDLAND             ","TX","79706",165,  131,    269834.52,    206051.14
32052014993,"MCRT ODESSA 2 TENANT LLC                          ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00001,"RESIDENCE INN                                     ","7261 TRES HERMANAS BLVD                 ","ODESSA              ","TX","79765",068,  120,    257988.74,    207200.49
32034760531,"SONOROUS THREE, L.L.C.                            ","601 W TEXAS AVE                         ","WEBSTER             ","TX","77598",101,00002,"RESIDENCE INN                                     ","4711 E SAM HOUSTON PKWY S               ","PASADENA            ","TX","77505",101,  104,     90866.56,     83825.62
32052014910,"MCRT TEMPLE TENANT LLC                            ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00001,"RESIDENCE INN                                     ","4301 S GENERAL BRUCE DR                 ","TEMPLE              ","TX","76502",014,  103,    279309.83,    167702.68
12604985676,"APPLE SEVEN SERVICES, LLC                         ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00001,"RESIDENCE INN - HOUSTON WEST CORRIDOR             ","1150 ELDRIDGE PKWY                      ","HOUSTON             ","TX","77077",101,  129,    332187.00,    286400.00
32057134010,"HOTEL 2838 CINEMA RIDGE OPCO, L.P.                ","1999 BRYAN ST STE 900                   ","DALLAS              ","TX","75201",057,00002,"RESIDENCE INN - SAN ANTONIO SEA WORLD             ","2838 CINEMA RDG                         ","SAN ANTONIO         ","TX","78238",015,  109,    316957.00,    226896.29
12602501236,"ISLAND HOSPITALITY MANAGEMENT, LLC                ","222 LAKEVIEW AVE STE 200                ","WEST PALM BCH       ","FL","33401",000,00001,"RESIDENCE INN ADDISON                             ","14975 QUORUM DR                         ","DALLAS              ","TX","75254",057,  150,    464642.23,    280077.14
12602501236,"ISLAND HOSPITALITY MANAGEMENT, LLC                ","222 LAKEVIEW AVE STE 200                ","WEST PALM BCH       ","FL","33401",000,00002,"RESIDENCE INN ARLINGTON                           ","1050 BROOKHOLLOW PLAZA DR               ","ARLINGTON           ","TX","76006",220,  114,    355345.74,    300931.73
32035058653,"JACKSON-SHAW / STONE CREEK HOTEL 2, LP            ","11410 COMMON OAKS DR                    ","RALEIGH             ","NC","27614",000,00001,"RESIDENCE INN AT CASCADES                         ","6600 CASCADES COURT                     ","THE COLONY          ","TX","75056",061,  102,    264717.38,    228444.09
32055697620,"RI AUSTX PROPERTY, LP                             ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00001,"RESIDENCE INN AUSTIN                              ","11301 BURNET RD                         ","AUSTIN              ","TX","78758",227,  132,    338594.00,    289422.00
32056213419,"MB HOSPITALITY (AUSAP), LP                        ","5851 LEGACY CIR STE 400                 ","PLANO               ","TX","75024",043,00001,"RESIDENCE INN AUSTIN                              ","3201 CASEYBRIDGE CT                     ","AUSTIN              ","TX","78744",227,  120,    315690.12,    279445.12
32037990861,"APPLE NINE HOSPITALITY TEXAS SERVICES II, INC.    ","13747 MONTFORT DR STE 115               ","DALLAS              ","TX","75240",057,00002,"RESIDENCE INN BEAUMONT                            ","5380 CLEARWATER CT                      ","BEAUMONT            ","TX","77705",123,  133,    337683.00,    202393.30
32055461472,"ISLAND HOSPITALITY MANAGEMENT V LLC               ","222 LAKEVIEW AVE STE 200                ","WEST PALM BCH       ","FL","33401",000,00007,"RESIDENCE INN BROWNSVILLE                         ","3975 N EXPRESSWAY # 83                  ","BROWNSVILLE         ","TX","78520",031,  102,    200355.79,    152087.29
12058696969,"UNIVERSITY HOSPITALITY, L.L.C.                    ","PO BOX 2186                             ","MONROE              ","LA","71207",000,00001,"RESIDENCE INN BY MARRIOTT                         ","720 UNIVERSITY DR E                     ","COLLEGE STATION     ","TX","77840",021,   87,    226538.10,    193001.84
19009273566,"BRE SELECT HOTELS OPERATING LLC                   ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00003,"RESIDENCE INN BY MARRIOTT                         ","2500 MUSEUM WAY                         ","FORT WORTH          ","TX","76107",220,  149,    581754.00,    454970.00
32045559518,"KRISHNA HARLINGEN INVESTMENTS LLC                 ","3711 BROADMOOR BLVD                     ","NACOGDOCHES         ","TX","75965",174,00001,"RESIDENCE INN BY MARRIOTT                         ","109 BASS PRO DR                         ","HARLINGEN           ","TX","78552",031,  126,    239195.04,    169396.00
19009273566,"BRE SELECT HOTELS OPERATING LLC                   ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00002,"RESIDENCE INN BY MARRIOTT                         ","310 LOST OAK RD                         ","LAREDO              ","TX","78041",240,  109,    202423.00,    167571.00
32033575484,"CONFAL VENTURES SAN ANTONIO RIM PASS HOTEL #1, LLC","11410 COMMON OAKS DR                    ","RALEIGH             ","NC","27614",000,00001,"RESIDENCE INN BY MARRIOTT                         ","5707 RIM PASS                           ","SAN ANTONIO         ","TX","78257",015,  131,    391701.91,    296776.19
12047854737,"RLJ II - R AUSTIN PARMER LESSEE, LP               ","701 E 83RD AVE                          ","MERRILLVILLE        ","IN","46410",000,00001,"RESIDENCE INN BY MARRIOTT AUSTIN NORTH            ","12401 N LAMAR BLVD                      ","AUSTIN              ","TX","78753",227,   88,    298856.83,    205218.72
12047855155,"RLJ II - R AUSTIN NW LESSEE, LP                   ","701 E 83RD AVE                          ","MERRILLVILLE        ","IN","46410",000,00001,"RESIDENCE INN BY MARRIOTT AUSTIN NORTHWEST        ","3713 TUDOR BLVD                         ","AUSTIN              ","TX","78759",227,   84,    306083.98,    175091.65
12047862276,"RLJ II - R AUSTIN S LESSEE, LP                    ","701 E 83RD AVE                          ","MERRILLVILLE        ","IN","46410",000,00001,"RESIDENCE INN BY MARRIOTT AUSTIN SOUTH            ","4537 S IH 35                            ","AUSTIN              ","TX","78744",227,  198,    243714.27,    200962.32
32057814272,"MOODY NATIONAL LANCASTER-AUSTIN MT, LLC           ","211 E 7TH ST STE 620                    ","AUSTIN              ","TX","78701",227,00001,"RESIDENCE INN BY MARRIOTT AUSTIN-UNIVERSITY AREA  ","1200 BARBARA JORDAN BLVD BLDG 4         ","AUSTIN              ","TX","78723",227,  112,    496180.06,    370280.96
12746545602,"HPT TRS MRP INC                                   ","PO BOX 699                              ","LOUISVILLE          ","TN","37777",000,00008,"RESIDENCE INN BY MARRIOTT DALLAS RICHARDSON       ","1040 WATERWOOD DR                       ","RICHARDSON          ","TX","75082",057,  120,    398974.00,    229949.00
