32033810519,"SHRI RADHE KISHAN LP                              ","14720 STATE HIGHWAY 249                 ","HOUSTON             ","TX","77086",101,00001,"SCOTTISH INNS & SUITES - WILLOWBROOK              ","14720 STATE HIGHWAY 249                 ","HOUSTON             ","TX","77086",101,   35,     26090.79,     22256.28
14320181192,"B.T. & SONS, INC.                                 ","1630 ENTERPRISE CIR                     ","LEAGUE CITY         ","TX","77573",084,00002,"SCOTTISH INNS GALVESTON                           ","928 FERRY RD                            ","GALVESTON           ","TX","77550",084,   48,     48726.62,     48726.62
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00059,"SCOTTISH PINES/PINEY POINT VILLAS_24601 POOLS CRK ","107 WATERWOOD                           ","HUNTSVILLE          ","TX","77320",204,    1,         0.00,         0.00
32055702586,"SCOTTSBURG HOSPITALITY CORP                       ","15723 WALKWOOD DR                       ","HOUSTON             ","TX","77079",101,00001,"SCOTTSBURG HOSPITALITY CORP. MOTEL 6              ","3716 HOUSTON HWY                        ","VICTORIA            ","TX","77901",235,   80,     69903.45,     62309.97
32053159953,"SCREEN SILVER HOTEL LLC                           ","555 E 5TH ST APT 2811                   ","AUSTIN              ","TX","78701",227,00001,"SCREEN SILVER HOTEL LLC                           ","555 E 5TH ST APT 2811                   ","AUSTIN              ","TX","78701",227,   12,     25556.52,     25556.52
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00266,"SC4 PORTOFINO                                     ","301 E AVENUE C                          ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32017787014,"PAUL H AND KATHRYN K HANCOCK                      ","PO BOX 1124                             ","PORT ARANSAS        ","TX","78373",178,00002,"SEA & SAND COTTAGES                               ","410 S 10TH ST                           ","PORT ARANSAS        ","TX","78373",178,   12,     15805.00,     15581.00
32054325165,"SEA BREEZE MOTEL & COTTAGES LLC                   ","PO BOX 1398                             ","PORTLAND            ","TX","78374",205,00001,"SEA BREEZE MOTEL & COTTAGES LLC                   ","1404 S COMMERCIAL ST                    ","ARANSAS PASS        ","TX","78336",205,   10,     15690.64,      1120.74
32025104160,"SEA BREEZE SUITES OWNERS ASSOCIATION, INC.        ","407 BEACH AVE                           ","PORT ARANSAS        ","TX","78373",178,00001,"SEA BREEZE SUITES                                 ","407 BEACH AVE                           ","PORT ARANSAS        ","TX","78373",178,   24,     13407.87,      5396.04
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00085,"SEA BREEZE VILLA                                  ","14721 WHITECAP BLVD APT 142             ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00047,"SEA BREEZE VILLA ASB708                           ","708 SEA BREEZE LN                       ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00058,"SEA CREATURES                                     ","6102 SEAWALL BLVD # 162                 ","GALVESTON           ","TX","77551",084,    1,      1900.64,      1900.64
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00073,"SEA DREAMS 105BH                                  ","1319 S 11TH ST UNIT 105                 ","PORT ARANSAS        ","TX","78373",178,    1,       380.00,       380.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00078,"SEA DUST                                          ","11226 GARFIELD WAY                      ","GALVESTON           ","TX","77554",084,    1,      3400.00,      3400.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00085,"SEA GLASS                                         ","22002 KENNEDY                           ","GALVESTON           ","TX","77554",084,    1,      3560.00,      3560.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00109,"SEA GOOSE                                         ","441 SEABEAN ST                          ","SURFSIDE BEACH      ","TX","77541",020,    1,      2800.00,         0.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00128,"SEA GUN COTTAGE #128                              ","5866 NORTH HIGHWAY 35                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00040,"SEA GYPSY                                         ","2727 S 11TH ST # 3                      ","PORT ARANSAS        ","TX","78373",178,    1,      3245.00,      3245.00
17422355283,"THE PELICAN CONDOMINIUM COUNCIL OF CO-OWNERS ASSOC","1107 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00001,"SEA ISLE II                                       ","1107 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,   65,     28574.00,     20235.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00004,"SEA ISLE VILLAGE # 47                             ","1129 S 11TH ST UNIT 47                  ","PORT ARANSAS        ","TX","78373",178,    1,      1265.00,      1265.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00005,"SEA ISLE VILLAGE # 48                             ","1129 S 11TH ST UNIT 48                  ","PORT ARANSAS        ","TX","78373",178,    1,      1000.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00007,"SEA ISLE VILLAGE # 50                             ","1129 S 11TH ST UNIT 50                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00008,"SEA ISLE VILLAGE # 51                             ","1129 S 11TH ST UNIT 51                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00009,"SEA ISLE VILLAGE # 52                             ","1129 S 11TH ST UNIT 52                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00010,"SEA ISLE VILLAGE # 53                             ","1129 S 11TH ST UNIT 53                  ","PORT ARANSAS        ","TX","78373",178,    1,       850.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00013,"SEA ISLE VILLAGE # 56                             ","1129 S 11TH ST UNIT 56                  ","PORT ARANSAS        ","TX","78373",178,    1,      1190.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00014,"SEA ISLE VILLAGE # 57                             ","1129 S 11TH ST UNIT 57                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00006,"SEA ISLE VILLAGE #49                              ","1129 S 11TH ST UNIT 49                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00011,"SEA ISLE VILLAGE #54                              ","1129 S 11TH ST UNIT 54                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00012,"SEA ISLE VILLAGE #55                              ","1129 S 11TH ST UNIT 55                  ","PORT ARANSAS        ","TX","78373",178,    1,      1190.00,         0.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00015,"SEA ISLE VILLAGE #58                              ","1129 S 11TH ST UNIT 58                  ","PORT ARANSAS        ","TX","78373",178,    1,       465.00,       465.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00016,"SEA ISLE VILLAGE #59                              ","1129 S 11TH ST UNIT 59                  ","PORT ARANSAS        ","TX","78373",178,    1,       580.00,       580.00
17422212450,"SEA ISLE VILLAGE CONDOMINIUM COUNCIL OF CO-OWNERS,","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00017,"SEA ISLE VILLAGE #60                              ","1129 S 11TH ST UNIT 60                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32049479358,"COASTAL SISTERS CHARMING RENTALS, LLC             ","419 SEASHELL DR                         ","SURFSIDE BCH        ","TX","77541",020,00060,"SEA LA VIE                                        ","109 SANTAR LOOP                         ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00080,"SEA LA VIE 92                                     ","2525 S 11TH ST UNIT 92                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00076,"SEA LA-VIE                                        ","4502 BLUE WATER HWY                     ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00065,"SEA LIME COVE                                     ","424 CHLOES WAY                          ","PORT ARANSAS        ","TX","78373",178,    1,      2047.50,      2047.50
32056857686,"WEST PRIME REALTY, LLC                            ","3502 WESTELM CT                         ","RICHMOND            ","TX","77406",079,00016,"SEA LO VIA  - POINTE WEST                         ","4141 POINTE WEST DR UNIT 103            ","GALVESTON           ","TX","77554",084,    1,      1914.69,      1914.69
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00015,"SEA MAIDEN 10GSC                                  ","604 BEACH ACCESS ROAD 1A UNIT 10        ","PORT ARANSAS        ","TX","78373",178,    1,      1240.00,      1240.00
32049479358,"COASTAL SISTERS CHARMING RENTALS, LLC             ","419 SEASHELL DR                         ","SURFSIDE BCH        ","TX","77541",020,00036,"SEA OF LOVE                                       ","114 SANTAR LOOP                         ","SURFSIDE BEACH      ","TX","77541",020,    1,      2600.00,         0.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00157,"SEA RIM STATE PARK                                ","19335 S GULFWAY DR                      ","SABINE PASS         ","TX","77655",123,    1,      2280.00,      2280.00
32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00091,"SEA SANDS CONDOS (SAMANTHA GONZALES)              ","1424 S 11TH ST # 219                    ","PORT ARANSAS        ","TX","78373",178,    7,      1345.00,      1345.00
17428700763,"SHIV SHANKAR CORPORATION                          ","202 KLEBERG PL                          ","CORPUS CHRISTI      ","TX","78402",178,00001,"SEA SHELL INN                                     ","202 KLEBERG PL                          ","CORPUS CHRISTI      ","TX","78402",178,   27,     62713.23,     57245.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00031,"SEA SUNSET                                        ","4221 GRASSY POINTE DR # 102             ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00121,"SEA TURTLE 1188FD                                 ","118 FIVE DOVE CIR                       ","PORT ARANSAS        ","TX","78373",178,    1,       792.00,       792.00
32053643592,"VRJ INVESTMENTS INC.                              ","1610 OAK LNDG                           ","ARANSAS PASS        ","TX","78336",205,00001,"SEA VIEW MOTEL                                    ","1155 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,   26,     28424.62,     21468.62
32018883150,"NICHOLAS STRUB AND SVETLANA STRUB                 ","1180 KENILWORTH DR                      ","WOODBURY            ","MN","55125",000,00001,"SEA VISTA COMPLEX                                 ","112 PADRE BLVD # 317                    ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,      5952.14,      5952.14
32018883150,"NICHOLAS STRUB AND SVETLANA STRUB                 ","1180 KENILWORTH DR                      ","WOODBURY            ","MN","55125",000,00002,"SEA VISTA COMPLEX UNIT 202                        ","110 PADRE BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,         0.00,         0.00
32038502327,"EDWARD J RAPOSA                                   ","2404 CODY CT                            ","ROCKLIN             ","CA","95765",000,00001,"SEA VISTA CONDOMINIUM                             ","110 PADRE BLVD # 119                    ","SOUTH PADRE ISLAND  ","TX","78597",031,    7,     29288.01,     29288.01
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00017,"SEA VISTA 103                                     ","110 PADRE BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,         0.00,         0.00
32047853935,"SEA VISTA 316, LLC                                ","7231 PILOT CT                           ","SPARKS              ","NV","89436",000,00001,"SEA VISTA 316, LLC                                ","110 PADRE BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,      2800.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00175,"SEA WISHES VW41                                   ","2525 S 11TH ST # 41                     ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00014,"SEA WITCH                                         ","218 JETTYVIEW RD                        ","SURFSIDE BEACH      ","TX","77541",020,    1,      1800.00,      1800.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00245,"SEA-ESTA GW103                                    ","5601 STATE HIGHWAY 361 LOT 103          ","PORT ARANSAS        ","TX","78373",178,    1,      4372.50,      4372.50
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00136,"SEA'S THE DAY SIV21                               ","1129 S 11TH ST UNIT 21                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32056857686,"WEST PRIME REALTY, LLC                            ","3502 WESTELM CT                         ","RICHMOND            ","TX","77406",079,00015,"SEABOUND - POINTE WEST                            ","4241 POINTE WEST DR UNIT 101            ","GALVESTON           ","TX","77554",084,    1,      2189.69,      2189.69
17424249104,"SEABREEZE BEACH RESORT, INC.                      ","PO BOX 3169                             ","S PADRE ISLE        ","TX","78597",031,00001,"SEABREEZE BEACH RESORT INC                        ","540 GULF BLVD                           ","SOUTH PADRE ISLAND  ","TX","78597",031,   50,    101554.00,     83449.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00116,"SEABREEZE COTTAGE                                 ","15209 S PADRE ISLAND DR UNIT 802        ","CORPUS CHRISTI      ","TX","78418",178,    1,      1447.12,      1447.12
32046590868,"MY GALVESTON GETAWAY, INC.                        ","7310 SEAWALL BLVD APT 206               ","GALVESTON           ","TX","77551",084,00026,"SEABREEZE PARADISE AT MARAVILLA                   ","9520 SEAWALLBLVD APT # 203              ","GALVESTON           ","TX","77554",084,    1,      1750.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00117,"SEABREEZE SB700A                                  ","700 SEA BREEZE LN UNIT A                ","PORT ARANSAS        ","TX","78373",178,    1,       550.00,       550.00
17422674303,"SEABREEZE I HOMEOWNERS' ASSOCIATION, INC.         ","PO BOX 3559                             ","S PADRE ISLE        ","TX","78597",031,00001,"SEABREEZE 1 HOMEOWNERS' ASSOCIATION INC           ","4300 GULF BOULEVARD                     ","SOUTH PADRE ISLAND  ","TX","78597",031,   10,     92898.51,     86298.51
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00018,"SEAFOAM COTTAGE                                   ","134 N ALISTER ST # 21                   ","PORT ARANSAS        ","TX","78373",178,    1,      1093.75,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00080,"SEAGLASS                                          ","5318 BLUE WATER HWY                     ","SURFSIDE BEACH      ","TX","77541",020,    1,      2000.00,      2000.00
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00333,"SEAGLASS OASIS                                    ","26320 CAT TAIL DR UNIT 103              ","GALVESTON           ","TX","77554",084,    1,       986.60,       986.60
32046590868,"MY GALVESTON GETAWAY, INC.                        ","7310 SEAWALL BLVD APT 206               ","GALVESTON           ","TX","77551",084,00036,"SEAGLASS PARADISE @ MORAVILLA                     ","9520 SEAWALL BLVD APT 112               ","GALVESTON           ","TX","77554",084,    1,       615.00,       615.00
17422237374,"THE SEA GULL COUNCIL OF CO-OWNERS, INC.           ","6649 SEACOMBER DR                       ","PORT ARANSAS        ","TX","78373",178,00002,"SEAGULL CONDOMINIUM                               ","6649 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,   27,    156304.42,     88284.01
32001527145,"OM SHIVA, INC.                                    ","6828 GULFWAY DR                         ","PORT ARTHUR         ","TX","77642",123,00001,"SEAGULL MOTEL                                     ","6828 GULFWAY DR                         ","PORT ARTHUR         ","TX","77642",123,   20,     11999.07,      8301.22
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00054,"SEAGULL'S NEST                                    ","1129 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00569,"SEAHORESE UNIT 206                                ","14921 WINDWARD DR APT 206               ","CORPUS CHRISTI      ","TX","78418",178,    1,      1300.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00079,"SEAHORSE ONE                                      ","5234 BLUE WATER HWY                     ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00201,"SEAHORSE SHANTY AOV32                             ","2727 S 11TH ST # 32                     ","PORT ARANSAS        ","TX","78373",178,    1,      2190.00,      2190.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00046,"SEAHORSE UNIT 103                                 ","14921 WINDWARD DR APT 103               ","CORPUS CHRISTI      ","TX","78418",178,    1,      1300.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00567,"SEAHORSE UNIT 114                                 ","14921 WINDWARD DR APT 114               ","CORPUS CHRISTI      ","TX","78418",178,    1,      1300.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00463,"SEAHORSE UNIT 202                                 ","14921 WINDWARD DR APT 202               ","CORPUS CHRISTI      ","TX","78418",178,    1,      1300.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00568,"SEAHORSE UNIT 205                                 ","14921 WINDWARD DR                       ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00430,"SEAHORSE UNITS                                    ","14921 WINDWARD DR                       ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32048688512,"GRANS GROUP, LLC                                  ","901 S MO PAC EXPY STE 570               ","AUSTIN              ","TX","78746",227,00001,"SEAS THE BREEZE                                   ","2092 SAND POINT CIR                     ","PORT ARANSAS        ","TX","78373",178,    6,      7075.00,      7075.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00028,"SEAS THE DAY                                      ","4131 POINTE WEST DR UNIT 102            ","GALVESTON           ","TX","77554",084,    1,      3335.69,      3335.69
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00112,"SEAS THE DAY                                      ","111 HOWARD AVE                          ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32056857686,"WEST PRIME REALTY, LLC                            ","3502 WESTELM CT                         ","RICHMOND            ","TX","77406",079,00017,"SEAS THE DAY  - POINTE WEST                       ","4111 POINTE WEST DR UNIT 203            ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00047,"SEAS THE MOMENT                                   ","986 BLUE WATER HWY                      ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32047448157,"TOLBERT & TOLBERT HOLDINGS, LLC                   ","PO BOX 1627                             ","KYLE                ","TX","78640",105,00001,"SEAS THE VIEW                                     ","2082 SAND POINT CIR                     ","PORT ARANSAS        ","TX","78373",178,    6,     13300.00,     13300.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00038,"SEASCAPE                                          ","316 RIDGE HARBOR DR                     ","ROCKPORT            ","TX","78382",004,    1,      4090.50,      4090.50
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00119,"SEASCAPE                                          ","2706 SWAN CT                            ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32041058242,"NEW DAY ASSET MANAGEMENT, INC.                    ","21175 STATE HIGHWAY 249 # 316           ","HOUSTON             ","TX","77070",101,00001,"SEASCAPE CONDOMINIUM                              ","10811 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,    3,      8150.00,      8150.00
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00016,"SEASCAPE CONDOMINIUMS                             ","117 E VERNA JEAN DR                     ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,         0.00,         0.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00024,"SEASCAPE VILLA                                    ","15225 LEEWARD DR APT B4                 ","CORPUS CHRISTI      ","TX","78418",178,    1,      2346.40,      2346.40
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00082,"SEASCAPE VILLA                                    ","15225 LEEWARD DR # 87                   ","CORPUS CHRISTI      ","TX","78418",178,    1,      2627.25,      2627.25
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00120,"SEASHELL COVE                                     ","2702 SWAN CT                            ","SURFSIDE BEACH      ","TX","77541",020,    1,      1000.00,      1000.00
32046590868,"MY GALVESTON GETAWAY, INC.                        ","7310 SEAWALL BLVD APT 206               ","GALVESTON           ","TX","77551",084,00011,"SEASHELL PARADISE AT MARAVILLA                    ","9520 SEAWALL BLVD APT 217               ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00324,"SEASHEL3                                          ","512 SEA SHELL DR UNIT 3                 ","PORT ARANSAS        ","TX","78373",178,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00323,"SEASHEL4                                          ","512 SEA SHELL DR UNIT 4                 ","PORT ARANSAS        ","TX","78373",178,    3,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00039,"SEASIDE                                           ","101 SANTAR LOOP                         ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32033975577,"MATTHEW D HANCOCK                                 ","PO BOX 3093                             ","PORT ARANSAS        ","TX","78373",178,00010,"SEASIDE HOUSE                                     ","2014 SAND POINT CIR                     ","PORT ARANSAS        ","TX","78373",178,    1,      1710.00,      1710.00
17604374649,"KEMAH TRADING CO. INC.                            ","PO BOX 975                              ","KEMAH               ","TX","77565",084,00002,"SEASIDE INN                                       ","503 BAY AVE                             ","KEMAH               ","TX","77565",084,    4,     10847.76,     10847.76
17420929758,"TEXAS WESTERN ENERGY CORPORATION                  ","PO BOX 985                              ","PORTLAND            ","TX","78374",205,00002,"SEASIDE MOTEL                                     ","841 SANDCASTLE DR                       ","PORT ARANSAS        ","TX","78373",178,   33,     54520.53,     54520.53
32049479358,"COASTAL SISTERS CHARMING RENTALS, LLC             ","419 SEASHELL DR                         ","SURFSIDE BCH        ","TX","77541",020,00055,"SEASIDE RETREAT                                   ","101 SANTAR LOOP                         ","SURFSIDE BEACH      ","TX","77541",020,    1,      3358.00,         0.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00086,"SEASIDE VILLA                                     ","15421 SEAMOUNT CAY CT APT 203           ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00076,"SEAWALL ESCAPE                                    ","6300 SEAWALL BLVD UNIT 9228             ","GALVESTON           ","TX","77551",084,    1,      1510.22,      1510.22
32040229653,"SKY LIGHT EQUITY HOLDINGS, INC.                   ","3002 PRAIRIE KNOLL CT                   ","HOUSTON             ","TX","77059",101,00001,"SEAWALL INN & SUITES                              ","102 SEAWALL BLVD                        ","GALVESTON           ","TX","77550",084,   62,    166741.73,    159815.29
